Avg time,Semaphore,Simulation Type,Emergency Prob.,Pedestrian Prob.,Exit Rate
29,12,TIMED_AGENTS,0.291903185385745,0.8641889493213967,1
30,13,TIMED_AGENTS,0.291903185385745,0.8641889493213967,1
29,14,TIMED_AGENTS,0.291903185385745,0.8641889493213967,1
29,15,TIMED_AGENTS,0.291903185385745,0.8641889493213967,1
9,1,SMART_AGENTS,0.15055741271818987,0.14487655598204585,3
9,17,SMART_AGENTS,0.15055741271818987,0.14487655598204585,3
12,3,SMART_AGENTS,0.15055741271818987,0.14487655598204585,3
11,4,SMART_AGENTS,0.15055741271818987,0.14487655598204585,3
9,6,SMART_AGENTS,0.15055741271818987,0.14487655598204585,3
9,8,SMART_AGENTS,0.15055741271818987,0.14487655598204585,3
9,10,SMART_AGENTS,0.15055741271818987,0.14487655598204585,3
12,11,SMART_AGENTS,0.15055741271818987,0.14487655598204585,3
11,12,SMART_AGENTS,0.15055741271818987,0.14487655598204585,3
11,13,SMART_AGENTS,0.15055741271818987,0.14487655598204585,3
12,14,SMART_AGENTS,0.15055741271818987,0.14487655598204585,3
9,15,SMART_AGENTS,0.15055741271818987,0.14487655598204585,3
8,1,SMART_AGENTS,0.2657399743807036,0.4065358945401386,3
8,17,SMART_AGENTS,0.2657399743807036,0.4065358945401386,3
11,3,SMART_AGENTS,0.2657399743807036,0.4065358945401386,3
10,4,SMART_AGENTS,0.2657399743807036,0.4065358945401386,3
9,6,SMART_AGENTS,0.2657399743807036,0.4065358945401386,3
8,8,SMART_AGENTS,0.2657399743807036,0.4065358945401386,3
9,10,SMART_AGENTS,0.2657399743807036,0.4065358945401386,3
10,11,SMART_AGENTS,0.2657399743807036,0.4065358945401386,3
10,12,SMART_AGENTS,0.2657399743807036,0.4065358945401386,3
11,13,SMART_AGENTS,0.2657399743807036,0.4065358945401386,3
10,14,SMART_AGENTS,0.2657399743807036,0.4065358945401386,3
9,15,SMART_AGENTS,0.2657399743807036,0.4065358945401386,3
9,1,SMART_AGENTS,0.3385676175961271,0.7902242839569226,3
8,17,SMART_AGENTS,0.3385676175961271,0.7902242839569226,3
10,3,SMART_AGENTS,0.3385676175961271,0.7902242839569226,3
10,4,SMART_AGENTS,0.3385676175961271,0.7902242839569226,3
8,6,SMART_AGENTS,0.3385676175961271,0.7902242839569226,3
8,8,SMART_AGENTS,0.3385676175961271,0.7902242839569226,3
8,10,SMART_AGENTS,0.3385676175961271,0.7902242839569226,3
10,11,SMART_AGENTS,0.3385676175961271,0.7902242839569226,3
10,12,SMART_AGENTS,0.3385676175961271,0.7902242839569226,3
10,13,SMART_AGENTS,0.3385676175961271,0.7902242839569226,3
10,14,SMART_AGENTS,0.3385676175961271,0.7902242839569226,3
8,15,SMART_AGENTS,0.3385676175961271,0.7902242839569226,3
30,1,TIMED_AGENTS,0.4483448683330789,0.5569198773475365,1
29,17,TIMED_AGENTS,0.4483448683330789,0.5569198773475365,1
30,3,TIMED_AGENTS,0.4483448683330789,0.5569198773475365,1
29,4,TIMED_AGENTS,0.4483448683330789,0.5569198773475365,1
29,6,TIMED_AGENTS,0.4483448683330789,0.5569198773475365,1
30,8,TIMED_AGENTS,0.4483448683330789,0.5569198773475365,1
30,10,TIMED_AGENTS,0.4483448683330789,0.5569198773475365,1
29,11,TIMED_AGENTS,0.4483448683330789,0.5569198773475365,1
30,12,TIMED_AGENTS,0.4483448683330789,0.5569198773475365,1
29,13,TIMED_AGENTS,0.4483448683330789,0.5569198773475365,1
30,14,TIMED_AGENTS,0.4483448683330789,0.5569198773475365,1
29,15,TIMED_AGENTS,0.4483448683330789,0.5569198773475365,1
8,1,SMART_AGENTS,0.4991383338579908,0.7367477853083984,3
8,17,SMART_AGENTS,0.4991383338579908,0.7367477853083984,3
8,3,SMART_AGENTS,0.4991383338579908,0.7367477853083984,3
8,4,SMART_AGENTS,0.4991383338579908,0.7367477853083984,3
8,6,SMART_AGENTS,0.4991383338579908,0.7367477853083984,3
8,8,SMART_AGENTS,0.4991383338579908,0.7367477853083984,3
8,10,SMART_AGENTS,0.4991383338579908,0.7367477853083984,3
8,11,SMART_AGENTS,0.4991383338579908,0.7367477853083984,3
8,12,SMART_AGENTS,0.4991383338579908,0.7367477853083984,3
8,13,SMART_AGENTS,0.4991383338579908,0.7367477853083984,3
8,14,SMART_AGENTS,0.4991383338579908,0.7367477853083984,3
8,15,SMART_AGENTS,0.4991383338579908,0.7367477853083984,3
9,1,SMART_AGENTS,0.09997582321288065,0.13704335419461133,4
9,17,SMART_AGENTS,0.09997582321288065,0.13704335419461133,4
10,3,SMART_AGENTS,0.09997582321288065,0.13704335419461133,4
10,4,SMART_AGENTS,0.09997582321288065,0.13704335419461133,4
9,6,SMART_AGENTS,0.09997582321288065,0.13704335419461133,4
9,8,SMART_AGENTS,0.09997582321288065,0.13704335419461133,4
9,10,SMART_AGENTS,0.09997582321288065,0.13704335419461133,4
10,11,SMART_AGENTS,0.09997582321288065,0.13704335419461133,4
11,12,SMART_AGENTS,0.09997582321288065,0.13704335419461133,4
10,13,SMART_AGENTS,0.09997582321288065,0.13704335419461133,4
10,14,SMART_AGENTS,0.09997582321288065,0.13704335419461133,4
9,15,SMART_AGENTS,0.09997582321288065,0.13704335419461133,4
2,1,CONSENSUAL_AGENTS,0.35990001570782626,0.6069769331254065,4
2,17,CONSENSUAL_AGENTS,0.35990001570782626,0.6069769331254065,4
2,3,CONSENSUAL_AGENTS,0.35990001570782626,0.6069769331254065,4
2,4,CONSENSUAL_AGENTS,0.35990001570782626,0.6069769331254065,4
2,6,CONSENSUAL_AGENTS,0.35990001570782626,0.6069769331254065,4
2,8,CONSENSUAL_AGENTS,0.35990001570782626,0.6069769331254065,4
2,10,CONSENSUAL_AGENTS,0.35990001570782626,0.6069769331254065,4
2,11,CONSENSUAL_AGENTS,0.35990001570782626,0.6069769331254065,4
2,12,CONSENSUAL_AGENTS,0.35990001570782626,0.6069769331254065,4
2,13,CONSENSUAL_AGENTS,0.35990001570782626,0.6069769331254065,4
2,14,CONSENSUAL_AGENTS,0.35990001570782626,0.6069769331254065,4
2,15,CONSENSUAL_AGENTS,0.35990001570782626,0.6069769331254065,4
2,1,CONSENSUAL_AGENTS,0.48132451612153093,0.572569039138034,2
2,17,CONSENSUAL_AGENTS,0.48132451612153093,0.572569039138034,2
2,3,CONSENSUAL_AGENTS,0.48132451612153093,0.572569039138034,2
2,4,CONSENSUAL_AGENTS,0.48132451612153093,0.572569039138034,2
2,6,CONSENSUAL_AGENTS,0.48132451612153093,0.572569039138034,2
2,8,CONSENSUAL_AGENTS,0.48132451612153093,0.572569039138034,2
2,10,CONSENSUAL_AGENTS,0.48132451612153093,0.572569039138034,2
2,11,CONSENSUAL_AGENTS,0.48132451612153093,0.572569039138034,2
2,12,CONSENSUAL_AGENTS,0.48132451612153093,0.572569039138034,2
2,13,CONSENSUAL_AGENTS,0.48132451612153093,0.572569039138034,2
2,14,CONSENSUAL_AGENTS,0.48132451612153093,0.572569039138034,2
2,15,CONSENSUAL_AGENTS,0.48132451612153093,0.572569039138034,2
29,1,TIMED_AGENTS,0.3010579191299621,0.6508612278848886,1
29,17,TIMED_AGENTS,0.3010579191299621,0.6508612278848886,1
29,3,TIMED_AGENTS,0.3010579191299621,0.6508612278848886,1
30,4,TIMED_AGENTS,0.3010579191299621,0.6508612278848886,1
30,6,TIMED_AGENTS,0.3010579191299621,0.6508612278848886,1
30,8,TIMED_AGENTS,0.3010579191299621,0.6508612278848886,1
30,10,TIMED_AGENTS,0.3010579191299621,0.6508612278848886,1
29,11,TIMED_AGENTS,0.3010579191299621,0.6508612278848886,1
30,12,TIMED_AGENTS,0.3010579191299621,0.6508612278848886,1
29,13,TIMED_AGENTS,0.3010579191299621,0.6508612278848886,1
29,14,TIMED_AGENTS,0.3010579191299621,0.6508612278848886,1
30,15,TIMED_AGENTS,0.3010579191299621,0.6508612278848886,1
2,1,CONSENSUAL_AGENTS,0.3008152973256074,0.8327900714008137,3
2,17,CONSENSUAL_AGENTS,0.3008152973256074,0.8327900714008137,3
2,3,CONSENSUAL_AGENTS,0.3008152973256074,0.8327900714008137,3
2,4,CONSENSUAL_AGENTS,0.3008152973256074,0.8327900714008137,3
2,6,CONSENSUAL_AGENTS,0.3008152973256074,0.8327900714008137,3
2,8,CONSENSUAL_AGENTS,0.3008152973256074,0.8327900714008137,3
2,10,CONSENSUAL_AGENTS,0.3008152973256074,0.8327900714008137,3
2,11,CONSENSUAL_AGENTS,0.3008152973256074,0.8327900714008137,3
2,12,CONSENSUAL_AGENTS,0.3008152973256074,0.8327900714008137,3
2,13,CONSENSUAL_AGENTS,0.3008152973256074,0.8327900714008137,3
2,14,CONSENSUAL_AGENTS,0.3008152973256074,0.8327900714008137,3
2,15,CONSENSUAL_AGENTS,0.3008152973256074,0.8327900714008137,3
2,1,CONSENSUAL_AGENTS,0.39508794572902844,0.248980572889559,4
2,17,CONSENSUAL_AGENTS,0.39508794572902844,0.248980572889559,4
2,3,CONSENSUAL_AGENTS,0.39508794572902844,0.248980572889559,4
2,4,CONSENSUAL_AGENTS,0.39508794572902844,0.248980572889559,4
2,6,CONSENSUAL_AGENTS,0.39508794572902844,0.248980572889559,4
2,8,CONSENSUAL_AGENTS,0.39508794572902844,0.248980572889559,4
2,10,CONSENSUAL_AGENTS,0.39508794572902844,0.248980572889559,4
2,11,CONSENSUAL_AGENTS,0.39508794572902844,0.248980572889559,4
2,12,CONSENSUAL_AGENTS,0.39508794572902844,0.248980572889559,4
2,13,CONSENSUAL_AGENTS,0.39508794572902844,0.248980572889559,4
2,14,CONSENSUAL_AGENTS,0.39508794572902844,0.248980572889559,4
2,15,CONSENSUAL_AGENTS,0.39508794572902844,0.248980572889559,4
8,1,SMART_AGENTS,0.30400818135589364,0.9013578080572188,2
8,17,SMART_AGENTS,0.30400818135589364,0.9013578080572188,2
9,3,SMART_AGENTS,0.30400818135589364,0.9013578080572188,2
9,4,SMART_AGENTS,0.30400818135589364,0.9013578080572188,2
8,6,SMART_AGENTS,0.30400818135589364,0.9013578080572188,2
8,8,SMART_AGENTS,0.30400818135589364,0.9013578080572188,2
8,10,SMART_AGENTS,0.30400818135589364,0.9013578080572188,2
9,11,SMART_AGENTS,0.30400818135589364,0.9013578080572188,2
9,12,SMART_AGENTS,0.30400818135589364,0.9013578080572188,2
9,13,SMART_AGENTS,0.30400818135589364,0.9013578080572188,2
10,14,SMART_AGENTS,0.30400818135589364,0.9013578080572188,2
8,15,SMART_AGENTS,0.30400818135589364,0.9013578080572188,2
2,1,CONSENSUAL_AGENTS,0.47685259202495217,0.6647187408991158,2
2,17,CONSENSUAL_AGENTS,0.47685259202495217,0.6647187408991158,2
2,3,CONSENSUAL_AGENTS,0.47685259202495217,0.6647187408991158,2
2,4,CONSENSUAL_AGENTS,0.47685259202495217,0.6647187408991158,2
2,6,CONSENSUAL_AGENTS,0.47685259202495217,0.6647187408991158,2
2,8,CONSENSUAL_AGENTS,0.47685259202495217,0.6647187408991158,2
2,10,CONSENSUAL_AGENTS,0.47685259202495217,0.6647187408991158,2
2,11,CONSENSUAL_AGENTS,0.47685259202495217,0.6647187408991158,2
2,12,CONSENSUAL_AGENTS,0.47685259202495217,0.6647187408991158,2
2,13,CONSENSUAL_AGENTS,0.47685259202495217,0.6647187408991158,2
2,14,CONSENSUAL_AGENTS,0.47685259202495217,0.6647187408991158,2
2,15,CONSENSUAL_AGENTS,0.47685259202495217,0.6647187408991158,2
5,1,CONSENSUAL_AGENTS,0.045502243118826294,0.7058837604010477,3
6,17,CONSENSUAL_AGENTS,0.045502243118826294,0.7058837604010477,3
6,3,CONSENSUAL_AGENTS,0.045502243118826294,0.7058837604010477,3
5,4,CONSENSUAL_AGENTS,0.045502243118826294,0.7058837604010477,3
6,6,CONSENSUAL_AGENTS,0.045502243118826294,0.7058837604010477,3
7,8,CONSENSUAL_AGENTS,0.045502243118826294,0.7058837604010477,3
6,10,CONSENSUAL_AGENTS,0.045502243118826294,0.7058837604010477,3
6,11,CONSENSUAL_AGENTS,0.045502243118826294,0.7058837604010477,3
5,12,CONSENSUAL_AGENTS,0.045502243118826294,0.7058837604010477,3
5,13,CONSENSUAL_AGENTS,0.045502243118826294,0.7058837604010477,3
5,14,CONSENSUAL_AGENTS,0.045502243118826294,0.7058837604010477,3
6,15,CONSENSUAL_AGENTS,0.045502243118826294,0.7058837604010477,3
2,1,CONSENSUAL_AGENTS,0.4409913362096995,0.5487520385533572,2
2,17,CONSENSUAL_AGENTS,0.4409913362096995,0.5487520385533572,2
2,3,CONSENSUAL_AGENTS,0.4409913362096995,0.5487520385533572,2
2,4,CONSENSUAL_AGENTS,0.4409913362096995,0.5487520385533572,2
2,6,CONSENSUAL_AGENTS,0.4409913362096995,0.5487520385533572,2
2,8,CONSENSUAL_AGENTS,0.4409913362096995,0.5487520385533572,2
2,10,CONSENSUAL_AGENTS,0.4409913362096995,0.5487520385533572,2
2,11,CONSENSUAL_AGENTS,0.4409913362096995,0.5487520385533572,2
2,12,CONSENSUAL_AGENTS,0.4409913362096995,0.5487520385533572,2
2,13,CONSENSUAL_AGENTS,0.4409913362096995,0.5487520385533572,2
2,14,CONSENSUAL_AGENTS,0.4409913362096995,0.5487520385533572,2
2,15,CONSENSUAL_AGENTS,0.4409913362096995,0.5487520385533572,2
4,1,CONSENSUAL_AGENTS,0.090569357520435,0.15398066320922227,1
3,17,CONSENSUAL_AGENTS,0.090569357520435,0.15398066320922227,1
3,3,CONSENSUAL_AGENTS,0.090569357520435,0.15398066320922227,1
3,4,CONSENSUAL_AGENTS,0.090569357520435,0.15398066320922227,1
4,6,CONSENSUAL_AGENTS,0.090569357520435,0.15398066320922227,1
3,8,CONSENSUAL_AGENTS,0.090569357520435,0.15398066320922227,1
3,10,CONSENSUAL_AGENTS,0.090569357520435,0.15398066320922227,1
3,11,CONSENSUAL_AGENTS,0.090569357520435,0.15398066320922227,1
3,12,CONSENSUAL_AGENTS,0.090569357520435,0.15398066320922227,1
2,13,CONSENSUAL_AGENTS,0.090569357520435,0.15398066320922227,1
3,14,CONSENSUAL_AGENTS,0.090569357520435,0.15398066320922227,1
4,15,CONSENSUAL_AGENTS,0.090569357520435,0.15398066320922227,1
30,1,TIMED_AGENTS,0.35067124749417417,0.3600239412393421,3
29,17,TIMED_AGENTS,0.35067124749417417,0.3600239412393421,3
30,3,TIMED_AGENTS,0.35067124749417417,0.3600239412393421,3
30,4,TIMED_AGENTS,0.35067124749417417,0.3600239412393421,3
30,6,TIMED_AGENTS,0.35067124749417417,0.3600239412393421,3
29,8,TIMED_AGENTS,0.35067124749417417,0.3600239412393421,3
29,10,TIMED_AGENTS,0.35067124749417417,0.3600239412393421,3
29,11,TIMED_AGENTS,0.35067124749417417,0.3600239412393421,3
29,12,TIMED_AGENTS,0.35067124749417417,0.3600239412393421,3
29,13,TIMED_AGENTS,0.35067124749417417,0.3600239412393421,3
30,14,TIMED_AGENTS,0.35067124749417417,0.3600239412393421,3
30,15,TIMED_AGENTS,0.35067124749417417,0.3600239412393421,3
29,1,TIMED_AGENTS,0.3058197810524143,0.3552518580574543,2
30,17,TIMED_AGENTS,0.3058197810524143,0.3552518580574543,2
29,3,TIMED_AGENTS,0.3058197810524143,0.3552518580574543,2
29,4,TIMED_AGENTS,0.3058197810524143,0.3552518580574543,2
29,6,TIMED_AGENTS,0.3058197810524143,0.3552518580574543,2
30,8,TIMED_AGENTS,0.3058197810524143,0.3552518580574543,2
30,10,TIMED_AGENTS,0.3058197810524143,0.3552518580574543,2
30,11,TIMED_AGENTS,0.3058197810524143,0.3552518580574543,2
30,12,TIMED_AGENTS,0.3058197810524143,0.3552518580574543,2
30,13,TIMED_AGENTS,0.3058197810524143,0.3552518580574543,2
29,14,TIMED_AGENTS,0.3058197810524143,0.3552518580574543,2
29,15,TIMED_AGENTS,0.3058197810524143,0.3552518580574543,2
2,1,CONSENSUAL_AGENTS,0.1847804476239253,0.8454082693206146,1
2,17,CONSENSUAL_AGENTS,0.1847804476239253,0.8454082693206146,1
2,3,CONSENSUAL_AGENTS,0.1847804476239253,0.8454082693206146,1
2,4,CONSENSUAL_AGENTS,0.1847804476239253,0.8454082693206146,1
2,6,CONSENSUAL_AGENTS,0.1847804476239253,0.8454082693206146,1
2,8,CONSENSUAL_AGENTS,0.1847804476239253,0.8454082693206146,1
2,10,CONSENSUAL_AGENTS,0.1847804476239253,0.8454082693206146,1
2,11,CONSENSUAL_AGENTS,0.1847804476239253,0.8454082693206146,1
2,12,CONSENSUAL_AGENTS,0.1847804476239253,0.8454082693206146,1
2,13,CONSENSUAL_AGENTS,0.1847804476239253,0.8454082693206146,1
2,14,CONSENSUAL_AGENTS,0.1847804476239253,0.8454082693206146,1
2,15,CONSENSUAL_AGENTS,0.1847804476239253,0.8454082693206146,1
30,1,TIMED_AGENTS,0.1083599839557428,0.7667913738172502,4
29,17,TIMED_AGENTS,0.1083599839557428,0.7667913738172502,4
30,3,TIMED_AGENTS,0.1083599839557428,0.7667913738172502,4
30,4,TIMED_AGENTS,0.1083599839557428,0.7667913738172502,4
30,6,TIMED_AGENTS,0.1083599839557428,0.7667913738172502,4
29,8,TIMED_AGENTS,0.1083599839557428,0.7667913738172502,4
29,10,TIMED_AGENTS,0.1083599839557428,0.7667913738172502,4
29,11,TIMED_AGENTS,0.1083599839557428,0.7667913738172502,4
29,12,TIMED_AGENTS,0.1083599839557428,0.7667913738172502,4
29,13,TIMED_AGENTS,0.1083599839557428,0.7667913738172502,4
30,14,TIMED_AGENTS,0.1083599839557428,0.7667913738172502,4
30,15,TIMED_AGENTS,0.1083599839557428,0.7667913738172502,4
8,1,SMART_AGENTS,0.39608694827533325,0.9144901416497305,3
8,17,SMART_AGENTS,0.39608694827533325,0.9144901416497305,3
8,3,SMART_AGENTS,0.39608694827533325,0.9144901416497305,3
9,4,SMART_AGENTS,0.39608694827533325,0.9144901416497305,3
8,6,SMART_AGENTS,0.39608694827533325,0.9144901416497305,3
8,8,SMART_AGENTS,0.39608694827533325,0.9144901416497305,3
8,10,SMART_AGENTS,0.39608694827533325,0.9144901416497305,3
8,11,SMART_AGENTS,0.39608694827533325,0.9144901416497305,3
8,12,SMART_AGENTS,0.39608694827533325,0.9144901416497305,3
8,13,SMART_AGENTS,0.39608694827533325,0.9144901416497305,3
8,14,SMART_AGENTS,0.39608694827533325,0.9144901416497305,3
8,15,SMART_AGENTS,0.39608694827533325,0.9144901416497305,3
8,1,SMART_AGENTS,0.2830949910450727,0.5793992454186082,4
8,17,SMART_AGENTS,0.2830949910450727,0.5793992454186082,4
10,3,SMART_AGENTS,0.2830949910450727,0.5793992454186082,4
10,4,SMART_AGENTS,0.2830949910450727,0.5793992454186082,4
9,6,SMART_AGENTS,0.2830949910450727,0.5793992454186082,4
9,8,SMART_AGENTS,0.2830949910450727,0.5793992454186082,4
9,10,SMART_AGENTS,0.2830949910450727,0.5793992454186082,4
10,11,SMART_AGENTS,0.2830949910450727,0.5793992454186082,4
10,12,SMART_AGENTS,0.2830949910450727,0.5793992454186082,4
10,13,SMART_AGENTS,0.2830949910450727,0.5793992454186082,4
10,14,SMART_AGENTS,0.2830949910450727,0.5793992454186082,4
9,15,SMART_AGENTS,0.2830949910450727,0.5793992454186082,4
29,1,TIMED_AGENTS,0.2811088076105807,0.5895781791768968,2
30,17,TIMED_AGENTS,0.2811088076105807,0.5895781791768968,2
29,3,TIMED_AGENTS,0.2811088076105807,0.5895781791768968,2
29,4,TIMED_AGENTS,0.2811088076105807,0.5895781791768968,2
29,6,TIMED_AGENTS,0.2811088076105807,0.5895781791768968,2
30,8,TIMED_AGENTS,0.2811088076105807,0.5895781791768968,2
30,10,TIMED_AGENTS,0.2811088076105807,0.5895781791768968,2
30,11,TIMED_AGENTS,0.2811088076105807,0.5895781791768968,2
30,12,TIMED_AGENTS,0.2811088076105807,0.5895781791768968,2
30,13,TIMED_AGENTS,0.2811088076105807,0.5895781791768968,2
29,14,TIMED_AGENTS,0.2811088076105807,0.5895781791768968,2
29,15,TIMED_AGENTS,0.2811088076105807,0.5895781791768968,2
3,1,CONSENSUAL_AGENTS,0.10248397273593582,0.11526212762109936,4
3,17,CONSENSUAL_AGENTS,0.10248397273593582,0.11526212762109936,4
3,3,CONSENSUAL_AGENTS,0.10248397273593582,0.11526212762109936,4
3,4,CONSENSUAL_AGENTS,0.10248397273593582,0.11526212762109936,4
3,6,CONSENSUAL_AGENTS,0.10248397273593582,0.11526212762109936,4
3,8,CONSENSUAL_AGENTS,0.10248397273593582,0.11526212762109936,4
3,10,CONSENSUAL_AGENTS,0.10248397273593582,0.11526212762109936,4
3,11,CONSENSUAL_AGENTS,0.10248397273593582,0.11526212762109936,4
3,12,CONSENSUAL_AGENTS,0.10248397273593582,0.11526212762109936,4
3,13,CONSENSUAL_AGENTS,0.10248397273593582,0.11526212762109936,4
3,14,CONSENSUAL_AGENTS,0.10248397273593582,0.11526212762109936,4
3,15,CONSENSUAL_AGENTS,0.10248397273593582,0.11526212762109936,4
30,1,TIMED_AGENTS,0.01082636228413321,0.4952397804008797,2
29,17,TIMED_AGENTS,0.01082636228413321,0.4952397804008797,2
30,3,TIMED_AGENTS,0.01082636228413321,0.4952397804008797,2
29,4,TIMED_AGENTS,0.01082636228413321,0.4952397804008797,2
29,6,TIMED_AGENTS,0.01082636228413321,0.4952397804008797,2
30,8,TIMED_AGENTS,0.01082636228413321,0.4952397804008797,2
30,10,TIMED_AGENTS,0.01082636228413321,0.4952397804008797,2
29,11,TIMED_AGENTS,0.01082636228413321,0.4952397804008797,2
30,12,TIMED_AGENTS,0.01082636228413321,0.4952397804008797,2
29,13,TIMED_AGENTS,0.01082636228413321,0.4952397804008797,2
30,14,TIMED_AGENTS,0.01082636228413321,0.4952397804008797,2
29,15,TIMED_AGENTS,0.01082636228413321,0.4952397804008797,2
8,1,SMART_AGENTS,0.34202605253551155,0.15701907272450627,2
8,17,SMART_AGENTS,0.34202605253551155,0.15701907272450627,2
9,3,SMART_AGENTS,0.34202605253551155,0.15701907272450627,2
8,4,SMART_AGENTS,0.34202605253551155,0.15701907272450627,2
8,6,SMART_AGENTS,0.34202605253551155,0.15701907272450627,2
8,8,SMART_AGENTS,0.34202605253551155,0.15701907272450627,2
8,10,SMART_AGENTS,0.34202605253551155,0.15701907272450627,2
9,11,SMART_AGENTS,0.34202605253551155,0.15701907272450627,2
9,12,SMART_AGENTS,0.34202605253551155,0.15701907272450627,2
8,13,SMART_AGENTS,0.34202605253551155,0.15701907272450627,2
9,14,SMART_AGENTS,0.34202605253551155,0.15701907272450627,2
8,15,SMART_AGENTS,0.34202605253551155,0.15701907272450627,2
2,1,CONSENSUAL_AGENTS,0.32267144388519226,0.32626546935644,4
2,17,CONSENSUAL_AGENTS,0.32267144388519226,0.32626546935644,4
2,3,CONSENSUAL_AGENTS,0.32267144388519226,0.32626546935644,4
2,4,CONSENSUAL_AGENTS,0.32267144388519226,0.32626546935644,4
2,6,CONSENSUAL_AGENTS,0.32267144388519226,0.32626546935644,4
2,8,CONSENSUAL_AGENTS,0.32267144388519226,0.32626546935644,4
2,10,CONSENSUAL_AGENTS,0.32267144388519226,0.32626546935644,4
2,11,CONSENSUAL_AGENTS,0.32267144388519226,0.32626546935644,4
2,12,CONSENSUAL_AGENTS,0.32267144388519226,0.32626546935644,4
2,13,CONSENSUAL_AGENTS,0.32267144388519226,0.32626546935644,4
2,14,CONSENSUAL_AGENTS,0.32267144388519226,0.32626546935644,4
2,15,CONSENSUAL_AGENTS,0.32267144388519226,0.32626546935644,4
20,1,SMART_AGENTS,0.005726287048310042,0.9781519554089755,3
20,17,SMART_AGENTS,0.005726287048310042,0.9781519554089755,3
16,3,SMART_AGENTS,0.005726287048310042,0.9781519554089755,3
14,4,SMART_AGENTS,0.005726287048310042,0.9781519554089755,3
20,6,SMART_AGENTS,0.005726287048310042,0.9781519554089755,3
21,8,SMART_AGENTS,0.005726287048310042,0.9781519554089755,3
22,10,SMART_AGENTS,0.005726287048310042,0.9781519554089755,3
18,11,SMART_AGENTS,0.005726287048310042,0.9781519554089755,3
19,12,SMART_AGENTS,0.005726287048310042,0.9781519554089755,3
16,13,SMART_AGENTS,0.005726287048310042,0.9781519554089755,3
20,14,SMART_AGENTS,0.005726287048310042,0.9781519554089755,3
22,15,SMART_AGENTS,0.005726287048310042,0.9781519554089755,3
8,1,SMART_AGENTS,0.13912144194473514,0.504668591869995,4
9,17,SMART_AGENTS,0.13912144194473514,0.504668591869995,4
12,3,SMART_AGENTS,0.13912144194473514,0.504668591869995,4
10,4,SMART_AGENTS,0.13912144194473514,0.504668591869995,4
9,6,SMART_AGENTS,0.13912144194473514,0.504668591869995,4
9,8,SMART_AGENTS,0.13912144194473514,0.504668591869995,4
9,10,SMART_AGENTS,0.13912144194473514,0.504668591869995,4
10,11,SMART_AGENTS,0.13912144194473514,0.504668591869995,4
11,12,SMART_AGENTS,0.13912144194473514,0.504668591869995,4
11,13,SMART_AGENTS,0.13912144194473514,0.504668591869995,4
12,14,SMART_AGENTS,0.13912144194473514,0.504668591869995,4
9,15,SMART_AGENTS,0.13912144194473514,0.504668591869995,4
29,1,TIMED_AGENTS,0.1292369170556776,0.19956352110020817,3
30,17,TIMED_AGENTS,0.1292369170556776,0.19956352110020817,3
29,3,TIMED_AGENTS,0.1292369170556776,0.19956352110020817,3
29,4,TIMED_AGENTS,0.1292369170556776,0.19956352110020817,3
29,6,TIMED_AGENTS,0.1292369170556776,0.19956352110020817,3
30,8,TIMED_AGENTS,0.1292369170556776,0.19956352110020817,3
30,10,TIMED_AGENTS,0.1292369170556776,0.19956352110020817,3
30,11,TIMED_AGENTS,0.1292369170556776,0.19956352110020817,3
30,12,TIMED_AGENTS,0.1292369170556776,0.19956352110020817,3
